0.39999,0.39998,0.39997,0.39996,0.39994,0.39993,0.39992,0.39991,0.3999,0.3999,0.39989,0.39989,0.39989,0.39989,0.39989,0.39989,0.39988,0.39985,0.39973,0.39957,0.39942,0.39927,0.39914,0.39903,0.39896,0.39891,0.39888,0.39886,0.39885,0.39884,0.39884
0.39998,0.39997,0.39995,0.39994,0.39992,0.39991,0.3999,0.39989,0.39988,0.39988,0.39988,0.39987,0.39987,0.39988,0.39987,0.39984,0.39979,0.39968,0.39948,0.39925,0.39905,0.39887,0.39874,0.39866,0.39863,0.39864,0.39866,0.3987,0.39872,0.39875,0.39876
0.39996,0.39995,0.39992,0.39991,0.3999,0.39989,0.39988,0.39988,0.39988,0.39987,0.39987,0.39987,0.39987,0.39986,0.39975,0.39953,0.39922,0.39878,0.39825,0.39773,0.3973,0.39705,0.39702,0.39718,0.39746,0.3978,0.39811,0.39837,0.39856,0.39867,0.39871
0.39995,0.39993,0.39991,0.39989,0.39989,0.39988,0.39987,0.39987,0.39986,0.39985,0.39985,0.39985,0.39983,0.39965,0.39916,0.3983,0.39713,0.39575,0.39427,0.3928,0.3916,0.39105,0.3913,0.39222,0.39351,0.39487,0.39609,0.39709,0.39782,0.39828,0.39851
0.39991,0.3999,0.3999,0.39989,0.39988,0.39987,0.39986,0.39985,0.39984,0.39983,0.39983,0.3998,0.39956,0.3987,0.39681,0.39381,0.38978,0.38489,0.3794,0.37416,0.37042,0.36908,0.37034,0.37384,0.3788,0.3842,0.3891,0.3929,0.39548,0.39704,0.39782
0.39973,0.39974,0.39977,0.39981,0.39985,0.39985,0.39983,0.39982,0.3998,0.3998,0.39977,0.39949,0.39836,0.39507,0.38822,0.37813,0.36582,0.35219,0.33861,0.32776,0.32141,0.32007,0.32364,0.33151,0.34254,0.35522,0.36788,0.37899,0.38754,0.39292,0.39549
0.39925,0.39926,0.39934,0.39948,0.39964,0.39975,0.39974,0.39972,0.39971,0.39969,0.39947,0.39825,0.39371,0.38248,0.36413,0.34097,0.31524,0.28903,0.26619,0.25132,0.24474,0.24541,0.25256,0.26548,0.28313,0.30408,0.3264,0.3479,0.36668,0.38064,0.3884
0.39841,0.39844,0.39856,0.3988,0.39913,0.39943,0.39949,0.39946,0.39945,0.39935,0.39844,0.39386,0.38024,0.35497,0.32068,0.28149,0.24061,0.203,0.17623,0.16273,0.15949,0.16374,0.17435,0.19079,0.21252,0.23878,0.26839,0.29957,0.32974,0.35543,0.37223
0.39723,0.39725,0.39741,0.39777,0.39829,0.39883,0.399,0.39897,0.39894,0.39857,0.3956,0.38318,0.35535,0.31324,0.26275,0.20978,0.15958,0.11965,0.095594,0.085968,0.085825,0.092197,0.10419,0.12167,0.14464,0.17289,0.20582,0.24223,0.28036,0.31673,0.34481
0.39568,0.39566,0.39586,0.39638,0.39718,0.39798,0.39825,0.39822,0.39814,0.39717,0.3897,0.36544,0.32134,0.26476,0.20455,0.14583,0.094098,0.057146,0.037999,0.031851,0.032912,0.039023,0.049846,0.065671,0.086939,0.11402,0.14695,0.18511,0.22722,0.27017,0.30819
0.39376,0.39363,0.39387,0.39465,0.39583,0.39695,0.39727,0.39724,0.39708,0.39501,0.38055,0.34276,0.28568,0.22313,0.16074,0.10213,0.052999,0.020949,0.0054633,-0.00059883,-0.00071163,0.0037273,0.012087,0.024764,0.042536,0.066214,0.096413,0.13324,0.17595,0.22305,0.26783
0.39146,0.39112,0.39147,0.39265,0.39434,0.39578,0.39609,0.39606,0.3958,0.39209,0.3698,0.32087,0.2598,0.19776,0.1378,0.082087,0.035997,0.0078343,-0.0079694,-0.021572,-0.023853,-0.021117,-0.014914,-0.0050816,0.0092652,0.029179,0.055612,0.089274,0.13007,0.17889,0.2275
0.38883,0.38811,0.38878,0.39061,0.39294,0.39449,0.39474,0.3947,0.39441,0.38952,0.36253,0.31018,0.25161,0.19413,0.14005,0.089325,0.042977,0.0095135,-0,-0.037518,-0.04095,-0.039619,-0.035365,-0.028126,-0.016946,-0.00051448,0.022378,0.052896,0.090634,0.13808,0.18904
0.38604,0.38449,0.38609,0.38923,0.39182,0.39306,0.39321,0.39318,0.39299,0.39025,0.36983,0.32331,0.27154,0.26667,0.26667,0.26667,0.26667,0.26667,-0,-0.049936,-0.052558,-0.052101,-0.049602,-0.044963,-0.037191,-0.024661,-0.005686,0.021631,0.056622,0.10165,0.15361
0.38358,0.37962,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.26667,-0,-0.056669,-0.058399,-0.058482,-0.057297,-0.054889,-0.050474,-0.042402,-0.028507,-0.005611,0.026224,0.068637,0.12086
0.38341,0.38036,0.53333,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.53333,0.26667,-0,-0.058711,-0.060254,-0.060903,-0.060545,-0.059426,-0.057247,-0.052977,-0.044451,-0.027596,-0.00067378,0.038482,0.090293
0.3768,0.37006,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.26667,-0,-0.058958,-0.060715,-0.061703,-0.061824,-0.061392,-0.060346,-0.058132,-0.053381,-0.042771,-0.022207,0.011148,0.061437
0.36312,0.33462,0.28678,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,-0,-0.058552,-0.060693,-0.061843,-0.062219,-0.062157,-0.061737,-0.060591,-0.05783,-0.051482,-0.037226,-0.011058,0.036519
0.35284,0.31672,0.2602,0.20606,0.16358,0.13839,0.12552,0.11991,0.11717,0.11543,0.11413,0.11318,0.11236,0.10758,0.087415,0.05218,0.015852,2.2204e-16,-0,-0.057867,-0.060206,-0.061703,-0.062241,-0.062374,-0.062254,-0.061685,-0.060176,-0.05629,-0.046821,-0.027231,0.016876
0.34512,0.30558,0.24755,0.19343,0.15264,0.1314,0.12291,0.1199,0.11821,0.11686,0.11574,0.11487,0.11385,0.10625,0.081517,0.044557,0.0094537,-0.017684,-0.037418,-0.05503,-0.059122,-0.061225,-0.062107,-0.062371,-0.062319,-0.062102,-0.061396,-0.059075,-0.052638,-0.038008,0.00072619
0.33894,0.29721,0.23906,0.1865,0.14836,0.12932,0.12224,0.11998,0.11888,0.11796,0.11709,0.11632,0.11537,0.10964,0.089578,0.055772,0.02016,-0.010559,-0.034289,-0.049702,-0.056648,-0.060009,-0.061593,-0.062216,-0.062379,-0.062333,-0.061922,-0.060484,-0.05601,-0.044891,-0.015659
0.33425,0.2911,0.23329,0.18233,0.14632,0.12857,0.12203,0.12005,0.11928,0.11871,0.11813,0.11755,0.11683,0.1139,0.10149,0.07582,0.042274,0.0095146,-0.018119,-0.038418,-0.050794,-0.0569,-0.059986,-0.061502,-0.062178,-0.062316,-0.061922,-0.061383,-0.058413,-0.050173,-0.023758
0.33129,0.28745,0.23015,0.18037,0.14563,0.12851,0.12208,0.12009,0.11946,0.11915,0.11884,0.11846,0.11802,0.11685,0.11096,0.095222,0.069464,0.038517,0.0085908,-0.016971,-0.036281,-0.048517,-0.05521,-0.058759,-0.060684,-0.061713,-0.062728,-0.06549,-0.062592,-0.054116,-0.02911
0.33021,0.28634,0.22964,0.1805,0.14614,0.12897,0.12235,0.12021,0.11952,0.1193,0.11918,0.11901,0.11877,0.11839,0.11645,0.10902,0.093308,0.069907,0.042278,0.015233,-0.0084396,-0.02719,-0.040502,-0.049135,-0.054408,-0.057897,-0.061604,-0.067843,-0.063786,-0.054713,-0.030905
0.33096,0.28767,0.23164,0.18266,0.14787,0.12997,0.12282,0.12042,0.1196,0.11934,0.11926,0.11922,0.11915,0.11903,0.11859,0.11619,0.10898,0.095328,0.075842,0.053113,0.030117,0.0090313,-0.0087187,-0.022629,-0.032974,-0.040696,-0.046688,-0.050883,-0.048039,-0.04083,-0.026084
0.33343,0.29128,0.23606,0.1869,0.15096,0.13163,0.12353,0.12073,0.11973,0.11939,0.11928,0.11924,0.11922,0.1192,0.11912,0.1186,0.11629,0.11048,0.10015,0.085738,0.06893,0.051534,0.034889,0.019985,0.0075298,-0.0021466,-0.0087879,-0.011472,-0.0092716,-0.0025653,0.0073166
0.33744,0.29696,0.24279,0.19332,0.15564,0.13418,0.1246,0.12118,0.11993,0.11947,0.1193,0.11925,0.11922,0.11922,0.11921,0.11915,0.11866,0.11683,0.11286,0.10616,0.096906,0.085951,0.074341,0.063053,0.052911,0.044588,0.038828,0.036419,0.037676,0.042432,0.049553
