0.39602,0.39103,0.37388,0.3424,0.29787,0.24532,0.18993,0.1373,0.097072,0.096793,0.12959,0.1699,0.21245,0.25769,0.30295,0.3444,0.37603,0.39325,0.39873,0.39981,0.39998,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39361,0.38567,0.36041,0.31949,0.26762,0.21067,0.15356,0.10044,0.058221,0.048832,0.079304,0.11991,0.16363,0.2114,0.26116,0.31007,0.35441,0.38476,0.39705,0.39951,0.39994,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39019,0.37815,0.34393,0.29432,0.23731,0.17811,0.1202,0.066511,0.022786,0.0064932,0.034706,0.0751,0.1193,0.16726,0.21865,0.27181,0.32403,0.36846,0.39214,0.39862,0.39979,0.39998,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.38568,0.36859,0.32599,0.2704,0.21021,0.14943,0.09026,0.035246,-0.0091118,-0.028012,-0.0020215,0.037169,0.081054,0.12899,0.18074,0.23578,0.29204,0.34493,0.38211,0.39657,0.39941,0.39993,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.38114,0.35929,0.31027,0.25053,0.18775,0.12483,0.063648,0.0071296,-0.036217,-0.051865,-0.028784,0.0077366,0.050095,0.097438,0.14927,0.205,0.26312,0.32039,0.36819,0.39257,0.39869,0.3998,0.39998,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.37776,0.35247,0.29871,0.23551,0.17034,0.10542,0.042225,-0.01602,-0.058416,-0.065733,-0.045671,-0.013144,0.026994,0.073259,0.12478,0.18065,0.23959,0.2991,0.35321,0.38686,0.39764,0.39961,0.39996,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.3765,0.34998,0.29427,0.22937,0.16275,0.096078,0.029412,-0.037255,-0.096078,-0.07336,-0.054875,-0.026782,0.011083,0.056375,0.1076,0.16351,0.22279,0.2833,0.3406,0.38099,0.39643,0.39938,0.39992,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.37778,0.35251,0.29866,0.23526,0.16992,0.10498,0.041939,-0.016229,-0.059542,-0.071374,-0.061085,-0.035072,0.0016288,0.04636,0.097628,0.15377,0.21333,0.27433,0.33299,0.37707,0.39549,0.39922,0.39989,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.38123,0.35942,0.31006,0.24983,0.18679,0.12397,0.0631,0.0069955,-0.036129,-0.058166,-0.058921,-0.037242,-0.0019389,0.042858,0.094752,0.15147,0.2114,0.27267,0.33166,0.37647,0.39535,0.39919,0.39989,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.38576,0.36875,0.32604,0.27023,0.20984,0.14905,0.089951,0.035516,-0.006631,-0.03235,-0.0423,-0.031105,0.00083651,0.046193,0.099204,0.15673,0.21714,0.27854,0.337,0.37944,0.39609,0.39933,0.39991,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39024,0.37834,0.34446,0.29475,0.23724,0.1782,0.1204,0.066707,0.02365,-0.00346,-0.014139,-0.010642,0.012815,0.057199,0.11124,0.16968,0.23069,0.29213,0.34864,0.38503,0.39728,0.39955,0.39994,0.39999,0.39999,0.39999,0.39999,0.4,0.4,0.4,0.4
0.3939,0.38641,0.36216,0.32099,0.2677,0.21036,0.15345,0.10022,0.056305,0.02808,0.015618,0.017216,0.035326,0.07642,0.13091,0.19017,0.25154,0.31197,0.36331,0.39089,0.39839,0.39976,0.39996,0.39998,0.39998,0.39999,0.39999,0.39999,0.4,0.4,0.4
0.39658,0.39231,0.37679,0.34563,0.29896,0.24485,0.19041,0.13891,0.095728,0.065788,0.050874,0.052386,0.070834,0.10885,0.16065,0.21829,0.27835,0.33531,0.37712,0.39527,0.39921,0.39989,0.39997,0.39997,0.39998,0.39999,0.39999,0.39999,0.39999,0.4,0.4
