0.2826,0.2454,0.21749,0.20744,0.20393,0.20319,0.20311,0.20314,0.20318,0.20322,0.20327,0.20334,0.20341,0.20349,0.20357,0.20366,0.20367,0.20315,0.20184,0.19973,0.19677,0.19294,0.18834,0.18322,0.17801,0.17332,0.16978,0.16797,0.16837,0.17115,0.17505
0.27226,0.2356,0.21261,0.20555,0.20348,0.20313,0.20313,0.20315,0.20319,0.20323,0.20328,0.20335,0.20342,0.20349,0.20358,0.20359,0.20308,0.20135,0.19815,0.1934,0.18702,0.17914,0.17015,0.16066,0.15143,0.14347,0.13767,0.13479,0.13565,0.14078,0.14786
0.26362,0.2281,0.20951,0.20458,0.20333,0.20315,0.20315,0.20318,0.20321,0.20325,0.2033,0.20337,0.20344,0.20352,0.20339,0.20214,0.19845,0.19188,0.1824,0.17018,0.15567,0.13973,0.12341,0.1079,0.094436,0.083961,0.077018,0.074044,0.075848,0.083223,0.09389
0.25729,0.22314,0.20793,0.20421,0.20334,0.2032,0.2032,0.20321,0.20324,0.20328,0.20334,0.20341,0.20348,0.20318,0.20095,0.19477,0.18402,0.1688,0.14985,0.12831,0.10559,0.083259,0.062648,0.044856,0.03081,0.020934,0.015152,0.013276,0.015677,0.022808,0.033128
0.25267,0.21974,0.20701,0.20405,0.20338,0.20327,0.20326,0.20326,0.20329,0.20334,0.20339,0.20346,0.20304,0.19978,0.19091,0.17546,0.15388,0.12775,0.099122,0.070371,0.043419,0.019777,0.00045493,-0.014326,-0.024846,-0.031233,-0.034138,-0.034464,-0.032592,-0.028132,-0.023968
0.24945,0.21744,0.20645,0.20397,0.20344,0.20334,0.20333,0.20334,0.20336,0.2034,0.20346,0.20307,0.19927,0.18834,0.16867,0.14124,0.10876,0.075101,0.043087,0.014467,-0.0091399,-0.026856,-0.039229,-0.047589,-0.053451,-0.057128,-0.058983,-0.059285,-0.058092,-0.055389,-0.046743
0.24751,0.21606,0.20612,0.20394,0.20349,0.20342,0.20341,0.20341,0.20343,0.2035,0.2032,0.19999,0.18867,0.16624,0.13388,0.096597,0.059612,0.025739,-0.0033019,-0.025976,-0.041351,-0.050338,-0.055284,-0.058659,-0.062428,-0.066616,-0.069123,-0.069464,-0.068655,-0.0663,-0.051467
0.24684,0.2155,0.20598,0.20394,0.20353,0.20348,0.20349,0.20351,0.20357,0.20332,0.2015,0.19243,0.17027,0.13493,0.09349,0.053167,0.017624,-0.011498,-0.033329,-0.047193,-0.054275,-0.057856,-0.059693,-0.060732,-0.063498,-0.069152,-0.072714,-0.073652,-0.072381,-0.068899,-0.051642
0.24745,0.21573,0.206,0.20392,0.2035,0.20346,0.20348,0.20346,0.20332,0.20256,0.19777,0.18029,0.14622,0.1016,0.057218,0.01867,-0.011793,-0.034138,-0.048286,-0.055355,-0.058555,-0.060049,-0.060669,-0.06089,-0.06249,-0.067093,-0.072049,-0.079608,-0.071922,-0.065084,-0.047937
0.24936,0.21674,0.20615,0.20394,0.20351,0.20345,0.20337,0.2032,0.20286,0.20136,0.19214,0.16559,0.12207,0.073733,0.030329,-0.0037979,-0.028633,-0.045567,-0.05475,-0.05838,-0.059938,-0.060588,-0.060797,-0.060823,-0.061275,-0.062976,-0.065993,-0.067354,-0.065481,-0.058651,-0.04191
