0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39999,0.39998,0.39996,0.39995,0.39997,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.4,0.4,0.39999,0.39999,0.39999,0.39995,0.39986,0.39975,0.39968,0.39973,0.39989,0.39998,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.4,0.4,0.39999,0.39999,0.39994,0.39977,0.39942,0.39893,0.39857,0.39869,0.3993,0.39981,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.4,0.39999,0.4,0.39999,0.39995,0.39974,0.39911,0.39797,0.39644,0.39535,0.39546,0.39685,0.39881,0.3998,0.39998,0.4,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.4,0.39999,0.4,0.39999,0.39995,0.39972,0.39891,0.39721,0.3946,0.39166,0.38973,0.38968,0.39174,0.39554,0.39878,0.39982,0.39998,0.39998,0.39998,0.39998,0.39998,0.39998,0.39998,0.39999,0.39999,0.39999,0.39999,0.4,0.4,0.4,0.4
0.39999,0.39999,0.4,0.39996,0.3997,0.39886,0.397,0.39381,0.3894,0.38541,0.38332,0.3832,0.38524,0.3902,0.39631,0.39931,0.3999,0.39996,0.39996,0.39996,0.39996,0.39996,0.39997,0.39998,0.39998,0.39999,0.39999,0.39999,0.4,0.4,0.4
0.39999,0.4,0.39996,0.39969,0.39893,0.39726,0.3942,0.38961,0.38438,0.38106,0.37978,0.37973,0.38096,0.38522,0.39277,0.39835,0.39975,0.39992,0.39993,0.39993,0.39994,0.39995,0.39996,0.39997,0.39998,0.39999,0.39999,0.39999,0.39999,0.4,0.4
0.4,0.39997,0.39972,0.39903,0.39772,0.39567,0.39215,0.3869,0.38232,0.38023,0.37946,0.37939,0.38013,0.38332,0.39071,0.39763,0.39968,0.39991,0.39991,0.39992,0.39994,0.39995,0.39996,0.39997,0.39998,0.39998,0.39999,0.39999,0.39999,0.4,0.4
0.39994,0.39978,0.39913,0.39801,0.39831,0.39698,0.39408,0.38927,0.38467,0.38229,0.38144,0.38141,0.38267,0.38686,0.39417,0.39935,0.4,0.4,0.4,0.39993,0.39991,0.39992,0.39994,0.39996,0.39998,0.39998,0.39999,0.39999,0.39999,0.39999,0.4
0.39977,0.39932,0.39789,0.40891,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.4,0.39971,0.39983,0.39989,0.39993,0.39996,0.39998,0.39999,0.39999,0.39999,0.39999,0.39999,0.4
0.39937,0.39833,0.39516,0.40891,0.67558,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.65776,0.4,0.39973,0.39986,0.39992,0.39994,0.39997,0.39998,0.39999,0.39999,0.39999,0.39999,0.39999,0.4
0.39855,0.39652,0.38974,0.40891,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.4,0.39733,0.39896,0.39974,0.39992,0.39996,0.39998,0.39999,0.39999,0.39999,0.39999,0.39999,0.4
0.39707,0.39345,0.37986,0.35211,0.3144,0.27164,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.28649,0.33823,0.37679,0.39466,0.399,0.39983,0.39996,0.39998,0.39998,0.39999,0.39999,0.39999,0.39999,0.4
0.39449,0.38791,0.36649,0.32852,0.27742,0.22208,0.16788,0.11794,0.075922,0.046061,0.029659,0.024004,0.030163,0.059706,0.1001,0.14536,0.19575,0.25097,0.30796,0.35895,0.38866,0.39787,0.39962,0.39994,0.39998,0.39998,0.39999,0.39999,0.39999,0.4,0.4
0.39068,0.37976,0.34885,0.30239,0.24651,0.18817,0.13151,0.079655,0.037628,0.010496,-0.0025266,-0.0050888,0.0061548,0.037132,0.078723,0.12628,0.1788,0.2355,0.29383,0.34827,0.38411,0.39693,0.39944,0.39991,0.39998,0.39999,0.39999,0.39999,0.39999,0.4,0.4
0.38567,0.36942,0.32942,0.27623,0.21721,0.15735,0.099559,0.047224,0.0068869,-0.01678,-0.026329,-0.02377,-0.0034622,0.030163,0.072017,0.11941,0.17153,0.22794,0.28644,0.3422,0.38121,0.39627,0.39932,0.3999,0.39999,0.39999,0.39999,0.39999,0.4,0.4,0.4
0.37983,0.35805,0.31088,0.25297,0.19134,0.12959,0.070321,0.017671,-0.019566,-0.036894,-0.041845,-0.03102,-0.0057504,0.02972,0.071874,0.1191,0.17098,0.22721,0.28565,0.34144,0.38079,0.39616,0.39929,0.3999,0.39999,0.39999,0.39999,0.4,0.4,0.4,0.4
0.37406,0.34745,0.29504,0.23369,0.16971,0.10606,0.04539,-0.0066873,-0.038331,-0.047291,-0.044707,-0.029898,-0.0023829,0.034556,0.077375,0.12487,0.17701,0.2334,0.29162,0.34635,0.38321,0.39671,0.3994,0.39992,0.39999,0.4,0.4,0.4,0.4,0.4,0.4
0.36979,0.33965,0.2835,0.21967,0.15393,0.088672,0.026453,-0.026178,-0.05405,-0.054759,-0.041887,-0.022476,0.0067495,0.044955,0.088808,0.13711,0.18993,0.24652,0.30405,0.35608,0.38764,0.39764,0.39958,0.39995,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.36819,0.33664,0.27894,0.21418,0.14787,0.081552,0.015294,-0.051373,-0.081961,-0.05637,-0.035149,-0.010524,0.021708,0.061575,0.10676,0.15621,0.20979,0.26617,0.32205,0.36868,0.39247,0.39859,0.39977,0.39998,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.36966,0.33937,0.28325,0.2197,0.15426,0.089084,0.026612,-0.027296,-0.05642,-0.04656,-0.020397,0.0081896,0.043586,0.085379,0.13191,0.18239,0.23624,0.29151,0.34396,0.38122,0.39621,0.39931,0.39991,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.3738,0.34701,0.29474,0.2338,0.17024,0.10682,0.046259,-0.0062303,-0.03695,-0.027262,0.001558,0.035059,0.073577,0.117,0.16444,0.21523,0.26824,0.32083,0.36612,0.39109,0.39836,0.39974,0.39998,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.37962,0.35785,0.31099,0.25336,0.19181,0.13006,0.071145,0.0193,-0.012816,0.00067113,0.033318,0.071544,0.11196,0.15594,0.20347,0.25349,0.30407,0.35112,0.38373,0.39678,0.39943,0.39993,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.38565,0.3695,0.32998,0.27725,0.21806,0.15735,0.099215,0.048589,0.017714,0.039473,0.075573,0.1156,0.15683,0.20058,0.24726,0.295,0.34059,0.37657,0.39437,0.39897,0.39985,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39036,0.37911,0.34835,0.30316,0.2479,0.18866,0.13094,0.081824,0.060949,0.087567,0.12518,0.16538,0.20606,0.24854,0.29205,0.33461,0.37033,0.39128,0.39833,0.39971,0.39997,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.39379,0.38641,0.36423,0.32765,0.27865,0.22283,0.16674,0.12083,0.11313,0.14187,0.17896,0.21758,0.25578,0.29427,0.33174,0.36413,0.3863,0.39655,0.39931,0.3999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
