x1,y1
1,20.222
2,20.402
3,20.483
4,20.192
4.5639,20
5,19.858
6,19.65
7,19.429
8,19.114
8.2823,19
9,18.719
10,18.211
10.286,18
11,17.451
11.433,17
12,16.275
12.173,16
12.563,15
12.665,14
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
2,13
1,13
