x1,y1
21,2.2547
20,2.0205
19.939,2
19,1.7929
18,1.7027
17,1.7298
16,1.8878
15.686,2
15,2.3405
14,2.9728
13.97,3
13.1,4
13,4.1549
12.617,5
12.358,6
12.332,7
12.591,8
13,8.4882
13.554,9
14,9.0783
15,9.341
15.999,10
16,10
17,10.243
18,10.393
19,10.408
20,10.148
20.259,10
21,9.3781
