x1,y1
21,10.79
20.649,10
20.168,9
20,8.6899
19.328,8
19,7.6923
18.129,7
18,6.9133
17,6.3815
16.104,6
16,5.9662
15,5.7783
14,5.7329
13,5.8358
12.433,6
12,6.2377
11.146,7
11,7.3157
10.804,8
11,9
12,9
13,9
14,9
14,9
14.955,10
14.955,11
14.955,12
14,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7.2431,14
7.3005,15
7.5992,16
8,16.987
8.0076,17
8.7843,18
9,18.23
9.7924,19
10,19.132
11,19.715
11.439,20
12,20.216
13,20.517
14,20.815
14.626,21
