x1,y1
1,8.5194
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
13,9
14,9.2535
14.242,9
14.636,8
14.605,7
14.39,6
14.009,5
14,4.9813
13.54,4
13,3.156
12.894,3
12.087,2
12,1.9026
11.135,1
