x1,y1
11.106,3
11,2.9139
10.905,3
10.065,4
10,4.1232
9.8087,5
9.933,6
10,6.2521
10.669,7
11,7.2737
11.283,7
12,6.1326
12.035,6
12.116,5
12,4.1459
11.95,4
11.106,3
