x1,y1
1,7.2485
1.0967,8
1.546,9
2,9.1271
3,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
14,9
14.901,10
14.953,11
15,11.506
16,11.007
16.007,11
16.663,10
17,9.362
17.125,9
17.292,8
17.308,7
17.19,6
17,5.1303
16.967,5
16.63,4
16.225,3
16,2.5717
15.672,2
15,1.0278
14.983,1
