x1,y1
1,8.4654
1.2648,9
2,9.1983
3,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
14,9
14.889,10
14.927,11
14.975,12
15,12.353
16,12.035
16.05,12
17,11.141
17.102,11
17.659,10
18,9.1895
18.054,9
18.188,8
18.195,7
18.084,6
18,5.5945
17.856,5
17.548,4
17.175,3
17,2.6442
16.641,2
16,1.0175
15.99,1
