x1,y1
1,9
2,9
3,9
4,9
5,9
6,9
7,8.0551
7.0362,8
7,7.9638
6,7.1276
5.6641,7
5,6.4413
4,6.1732
3,6.1355
2,6.1393
1,6.2239
