x1,y1
19.453,21
19.957,20
20,19.909
20.282,19
20.525,18
20.73,17
20.88,16
20.953,15
20.937,14
20.826,13
20.627,12
20.341,11
20,10.092
19.942,10
19.169,9
19,8.8042
18.196,8
18,7.8332
17,7.2702
16.348,7
16,6.8908
15,6.7772
14,6.8313
13.364,7
13,7.2663
12.27,8
13,9
14,9
15,9
16,9
16,9
16.843,10
16.818,11
16.799,12
16,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4.6632,14
4.6918,15
4.8558,16
5,16.484
5.178,17
5.6218,18
6,18.694
6.1969,19
6.9677,20
7,20.039
7.8156,21
