x1,y1
6.7349,1
6.3057,2
6,2.6804
5.893,3
5.6569,4
5.4842,5
5.4006,6
5.4268,7
5.6098,8
6,8.8647
7,9
8,9
9,9
10,9
11,9
12,9
13,9
13,9
14,9.2196
14.217,9
14.751,8
14.789,7
14.646,6
14.389,5
14.044,4
14,3.905
13.525,3
13,2.1438
12.902,2
12,1.0077
11.993,1
