x1,y1
21,7.3722
20.634,7
20,6.3799
19.46,6
19,5.7733
18,5.3478
17.166,5
17,4.9614
16,4.8244
15,4.7738
14,4.8211
13,4.962
12.842,5
12,5.4375
11.037,6
11,6.0427
10.434,7
10.292,8
11,9
12,9
13,9
13,9
13.263,10
13.261,11
13.258,12
13,13
13,13
12,13
11,13
10,13.891
9.9742,14
10,14.29
10.103,15
10.717,16
11,16.282
11.823,17
12,17.089
13,17.51
14,17.95
14.155,18
15,18.134
16,18.21
17,18.204
18,18.128
18.96,18
19,17.99
20,17.567
21,17.161
