x1,y1
16.573,21
17,20.258
17.15,20
17.574,19
17.946,18
18,17.815
18.187,17
18.346,16
18.428,15
18.408,14
18.266,13
18.001,12
18,11.999
17.398,11
17,10.463
16.454,10
16,9.6977
15,9.2419
14,9.2725
13.996,10
13.996,11
13.996,12
13,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
2,13.411
1.8396,14
1.7828,15
1.816,16
1.9132,17
2,17.569
2.1394,18
2.5061,19
2.8921,20
3,20.255
3.3273,21
