x1,y1
11.798,14
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
2.0834,14
2,14.143
1.7735,15
1.5811,16
1.4251,17
1.4985,18
1.7309,19
2,19.68
2.4649,20
3,20.269
4,20.19
4.6713,20
5,19.884
6,19.449
6.8826,19
7,18.933
8,18.376
8.7013,18
9,17.836
10,17.19
10.212,17
11,16.2
11.151,16
11.638,15
11.798,14
