x1,y1
6.6067,14
6,13.321
5,13.327
4,13.861
3.8556,14
3,14.891
2.9362,15
2.3893,16
2,16.992
1.9984,17
2,17.002
3,17.789
4,17.191
4.38,17
5,16.464
5.6234,16
6,15.603
6.3946,15
6.6067,14
