x1,y1
1,8.6025
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
12.736,8
12.648,7
12.359,6
12,5.2594
11.879,5
11.234,4
11,3.7057
10.34,3
10,2.6583
9.1415,2
9,1.8911
8,1.24
7.5441,1
