x1,y1
6.8659,1
6.3397,2
6,2.6714
5.879,3
5.6237,4
5.4291,5
5.3104,6
5.3018,7
5.4591,8
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
13,9
13,10
13,11
14,11.311
15,11.087
15.139,11
16,10.311
16.225,10
16.812,9
17,8.6052
17.165,8
17.35,7
17.439,6
17.422,5
17.373,4
17.232,3
17,2.125
16.945,2
16.487,1
