x1,y1
6.723,1
6.0446,2
6,2.0598
5.4008,3
5,3.7558
4.8689,4
4.4704,5
4.1873,6
4.012,7
4,7.2411
3.9552,8
4,8.2192
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
16,9
16.718,10
16.743,11
16.776,12
16,13
16,13
15,13
14,13
13,13
12,13
11.885,14
12,14.227
12.702,15
13,15.157
14,15.468
15,15.555
16,15.402
17,15.104
17.205,15
18,14.539
18.634,14
19,13.642
19.559,13
20,12.42
20.226,12
20.658,11
20.997,10
21,9.9879
