x1,y1
14.733,21
15,20.668
15.558,20
16,19.396
16.257,19
16.794,18
17,17.551
17.215,17
17.479,16
17.633,15
17.65,14
17.505,13
17.184,12
17,11.65
16.518,11
16,10.472
15,10.03
14.941,11
14.904,12
14,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
3,13
2,12.828
1.3795,13
1,13.841
