x1,y1
21,12.091
20.978,12
20.646,11
20.249,10
20,9.4562
19.624,9
19,8.3068
18.667,8
18,7.4598
17.293,7
17,6.8394
16,6.4611
15,6.2427
14,6.1994
13,6.3766
12,6.8284
11.809,7
11.272,8
12,9
13,9
14,9
15,9
15,9
15.66,10
15.644,11
15.638,12
15,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13.177
6.8132,14
6.8503,15
7,15.68
7.1034,16
7.5865,17
8,17.714
8.2087,18
9,18.942
9.0558,19
10,19.689
10.413,20
11,20.334
12,20.786
12.433,21
