x1,y1
21,7.2007
20.761,7
20,6.4341
19.305,6
19,5.8834
18,5.6085
17,5.4083
16,5.3327
15,5.4106
14,5.6264
13,5.9179
12.783,6
12,6.5979
11.607,7
11.349,8
12,9
13,9
13,9
13,10
13,11
13,12
13,13
13,13
12,13
11.31,14
11.569,15
12,15.473
12.625,16
13,16.167
14,16.567
15,16.917
15.48,17
16,17.04
17,17.029
17.368,17
18,16.888
19,16.606
20,16.228
20.447,16
21,15.661
