x1,y1
12.889,1
12,1.7472
11.747,2
11,2.9267
10.951,3
10.449,4
10.034,5
10,5.1372
9.8679,6
9.853,7
10,7.9809
10.005,8
11,9
12,9
13,9
13,9
13.139,10
14,10.262
15,10.186
15.544,10
16,9.7512
16.958,9
17,8.9616
17.636,8
18,7.4614
18.197,7
18.527,6
18.807,5
18.554,4
18.253,3
18,2.4334
17.691,2
17,1.1621
16.803,1
