x1,y1
21,2.979
20,2.3309
19.106,2
19,1.9708
18,1.869
17,1.9544
16.84,2
16,2.3065
15,2.8117
14.737,3
14,3.6822
13.709,4
13.045,5
13,5.1147
12.766,6
12.744,7
12.955,8
13,8.0573
14,8.9708
14.04,9
15,9.1239
16,9.3692
17,9.6623
18,9.7984
19,9.6389
20,9.1893
20.206,9
20.946,8
21,7.919
