x1,y1
7.2292,14
7,13.682
6,13.506
5,13.794
4.7165,14
4,14.683
3.7957,15
3.2172,16
3,16.326
2.7719,17
3,17.613
3.4579,18
4,18.24
4.5282,18
5,17.653
5.8408,17
6,16.805
6.6859,16
7,15.466
7.2068,15
7.2292,14
