x1,y1
6.4384,4
6,3.4433
5,3.4403
4.5984,4
4,4.9128
3.9649,5
4,5.0864
4.5818,6
5,6.5705
5.9233,7
6,7.0342
6.0686,7
7,6.0317
7.0099,6
7,5.826
6.9327,5
6.4384,4
