x1,y1
7.8635,2
7,1.5372
6,1.6725
5.7644,2
5.2256,3
5,3.5849
4.8971,4
4.8287,5
4.9348,6
5,6.2364
5.3373,7
5.8647,8
6,8.1843
7,9
8,9
9,9
10,9
11,8.246
11.116,8
11.112,7
11,6.4822
10.874,6
10.445,5
10,4.1993
9.8744,4
9.0594,3
9,2.9451
8,2.0936
7.8635,2
