x1,y1
10.818,14
10,13.843
9.6878,14
9,14.394
8.5843,15
8,15.888
7.9615,16
7.6525,17
7.9343,18
8,18.192
8.604,19
9,19.478
9.815,19
10,18.86
10.465,18
10.889,17
11,16.587
11.128,16
11.198,15
11,14.119
10.818,14
