x1,y1
15.748,21
16,20.573
16.298,20
16.707,19
17,18.111
17.028,18
17.213,17
17.336,16
17.369,15
17.29,14
17.089,13
17,12.736
16.585,12
16,11.236
15.695,11
15,10.557
14,10.245
13,11
13,12
13,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4.4084,14
4.3126,15
4.3862,16
4.5641,17
4.8096,18
5,18.618
5.1673,19
5.6557,20
6,20.666
6.1791,21
