x1,y1
18.013,14
18,13.992
17,13.808
16.144,14
16,14.202
15.814,15
16,15.492
16.268,16
17,16.768
17.255,17
18,17.357
19,17.686
20,17.281
20.175,17
20,16.154
19.95,16
19.139,15
19,14.82
18.013,14
