x1,y1
7,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
17,9
18,9
18,9
19,9.8
19.058,10
19,10.2
18.949,11
18.949,12
18,13
18,13
17,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
7,13
6.7796,12
6.7796,11
6.7796,10
7,9
