x1,y1
8.3602,3
8,2.6045
7,2.9636
6.9758,3
6.3865,4
6,4.7602
5.9298,5
6,5.2249
6.3968,6
7,6.9993
7.0014,7
8,7.6148
9,7.3825
9.2112,7
9.4247,6
9.3201,5
9.0222,4
9,3.9537
8.3602,3
