x1,y1
21,15.495
20.79,15
20.342,14
20,13.179
19.851,13
19.15,12
19,11.806
18.137,11
18,10.92
17,10.528
16,10.3
15,10.421
14,10.824
13.617,11
13,12
13,13
13,13
12,13
11,13.277
10.56,14
10.404,15
10.539,16
10.828,17
11,17.419
11.345,18
11.971,19
12,19.038
12.912,20
13,20.068
14,20.65
14.454,21
