x1,y1
21,10.878
20.629,10
20.132,9
20,8.7882
19.269,8
19,7.746
18.108,7
18,6.9234
17,6.4821
16,6.0972
15.585,6
15,5.9108
14,5.9206
13.517,6
13,6.1906
12,6.797
11.784,7
11.244,8
12,9
13,9
14,9
15,9
16,9
16,9
16.872,10
16.86,11
16.844,12
16,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4.6917,14
4.704,15
4.863,16
5,16.487
5.1953,17
5.6621,18
6,18.615
6.2626,19
7,19.925
7.0668,20
8,20.801
8.2142,21
