x1,y1
1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
12.991,8
12.915,7
12.639,6
12.198,5
12,4.6691
11.585,4
11,3.2684
10.752,3
10,2.2653
9.6538,2
9,1.4937
8.2193,1
