x1,y1
16.115,1
16,1.0158
15,1.2951
14,1.735
13.578,2
13,2.5399
12.584,3
12,3.7821
11.877,4
11.516,5
11.288,6
11.272,7
11.534,8
12,8.5605
13,9
13,9
13.967,10
14,10.016
15,10.364
16,10.892
16.55,11
17,11.031
17.306,11
18,10.818
19,10.381
19.614,10
20,9.7223
20.552,9
21,8.4638
