x1,y1
13.954,3
13,2.2051
12,2.5478
11.681,3
11.105,4
11,4.2493
10.762,5
10.595,6
10.616,7
11,7.9722
11.059,8
12,8.2004
12.723,8
13,7.9078
13.91,7
14,6.9276
14.464,6
14.808,5
14.454,4
14,3.0368
13.954,3
