x1,y1
21,12.012
20,12.007
19.992,12
19,11.319
18.27,12
18,12.815
17,13
17,13
16,13
15,13.683
14.778,14
14.774,15
15,15.502
15.234,16
16,16.937
16.085,17
17,17.537
18,17.725
19,17.729
20,17.48
20.822,17
21,16.919
