x1,y1
9.5605,3
9,2.3125
8,2.7913
7.8625,3
7.2604,4
7,4.6141
6.9107,5
7,5.3475
7.2877,6
7.8876,7
8,7.1695
9,7.7725
10,7.4887
10.23,7
10.415,6
10.329,5
10.095,4
10,3.7518
9.5605,3
