x1,y1
21,14.748
20.532,14
20,13.303
19.534,13
19,12.851
18,12.823
17,12.887
16,13
16,13
15,13.152
14.18,14
14.212,15
14.653,16
15,16.53
15.409,17
16,17.52
16.904,18
17,18.042
18,18.257
19,18.268
19.987,18
20,17.996
21,17.234
