x1,y1
1,17.637
2,17.294
2.4548,17
3,16.735
3.8365,16
4,15.842
4.7343,15
5,14.476
5.4232,14
5,13
5,13
5,12
5,11
5,10
5,9
5,9
5.9853,8
5.5684,7
5,6.41
4.6835,6
4,5.3298
3.5173,5
3,4.5851
2,4.2042
1,4.0631
