x1,y1
21,6.5214
20.506,6
20,5.4176
19.419,5
19,4.7515
18,4.2216
17.514,4
17,3.8169
16,3.5496
15,3.3763
14,3.3318
13,3.448
12,3.7181
11.278,4
11,4.1702
10,4.9192
9.911,5
9.1794,6
9,6.3857
8.7864,7
8.6601,8
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
16,9
16.58,10
16.579,11
16.565,12
16,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5.7169,14
5.7251,15
5.8979,16
6,16.358
6.2829,17
6.831,18
7,18.255
7.6268,19
8,19.332
8.7442,20
9,20.126
10,20.508
11,20.883
11.301,21
