x1,y1
1,9
2,9
3,9
4,9
5,9
6,9
7,9
7.9843,8
7.4539,7
7,6.5461
6,6.0637
5.8227,6
5,5.4722
4,5.212
3,5.0847
2,5.1223
1,5.2586
