x1,y1
6.8293,15
6,14.558
5.125,15
5,15.064
4.3705,16
4,16.433
3.7544,17
4,17.539
4.5002,18
5,18.363
5.5303,18
6,17.462
6.3277,17
6.7255,16
6.8293,15
