x1,y1
12.562,21
13,20.637
13.72,20
14,19.716
14.587,19
15,18.446
15.285,18
15.778,17
16,16.431
16.142,16
16.32,15
16.337,14
16.155,13
16,12.615
15.592,12
15,11.374
14.027,11
14,10.993
13.999,11
13.941,12
13,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
2,13
1.1458,14
1,14.791
