x1,y1
21,10.072
20.964,10
20.421,9
20,8.2713
19.735,8
19,7.3164
18.603,7
18,6.5833
17,6.0168
16.954,6
16,5.7153
15,5.5605
14,5.5739
13,5.7282
12.041,6
12,6.0255
11,6.9778
10.985,7
10.724,8
11,9
12,9
13,9
14,9
15,9
15,9
15.915,10
15.915,11
15.915,12
15,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13.194
5.8325,14
5.8501,15
6,15.849
6.0426,16
6.4884,17
6.977,18
7,18.034
7.7638,19
8,19.232
8.8266,20
9,20.124
10,20.675
10.533,21
