x1,y1
9.7908,1
9,1.6842
8.6478,2
8,2.63
7.6622,3
7,3.903
6.9373,4
6.4496,5
6.0412,6
6,6.1617
5.8413,7
5.8079,8
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
15,9
15.841,10
15.849,11
15.847,12
15,13
15,13
14,13
13,13
12,13
11,13
10.888,14
11,14.379
11.362,15
12,15.534
12.881,16
13,16.032
14,16.136
15,16.152
16,16.003
16.011,16
17,15.595
18,15.052
18.072,15
19,14.227
19.234,14
20,13.173
20.102,13
20.604,12
21,11.105
