x1,y1
1,19.032
1.7634,20
2,20.244
3,20.293
4,20.074
4.2734,20
5,19.781
6,19.483
7,19.166
7.4425,19
8,18.797
9,18.38
9.694,18
10,17.835
11,17.033
11.031,17
11.803,16
12,15.626
12.261,15
12.369,14
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
2,13
1.2493,14
1,14.432
