x1,y1
16.794,10
16,9.6835
15,9.4227
14,9.4193
13,10
13,11
13,12
13,13
13,13
12.981,14
13,14.033
13.476,15
14,15.714
14.229,16
15,16.876
15.129,17
16,17.835
16.211,18
17,18.622
17.66,19
18,19.211
19,19.519
20,19.375
20.114,19
20.412,18
20.582,17
20.486,16
20.241,15
20,14.071
19.961,14
19.409,13
19,12.128
18.902,12
18.077,11
18,10.926
17,10.137
16.794,10
