x1,y1
15.115,21
15.958,20
16,19.946
16.608,19
17,18.32
17.163,18
17.541,17
17.826,16
18,15.043
18.006,15
18.026,14
18,13.775
17.874,13
17.519,12
17.005,11
17,10.994
16.018,10
16,9.9861
15,9.5621
14.963,10
14.955,11
14.955,12
14,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
3,13
2,12.71
1,12.982
