x1,y1
13.812,3
13,2.4282
12.164,3
12,3.1618
11.6,4
11.234,5
11,5.9871
10.998,6
11,6.2384
11.017,7
12,7.9684
13,7.7212
13.755,7
14,6.8175
14.439,6
14.807,5
14.426,4
14,3.1299
13.812,3
