x1,y1
10.972,21
11,20.971
12,20.097
12.104,20
12.885,19
13,18.82
13.444,18
13.915,17
14,16.767
14.209,16
14.363,15
14.35,14
14,13.12
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13.166
4.6735,14
4.5435,15
4.5472,16
4.6403,17
4.8003,18
5,18.914
5.028,19
5.4702,20
5.8588,21
