x1,y1
21,10.973
20.574,10
20.098,9
20,8.8196
19.221,8
19,7.7892
18.029,7
18,6.9802
17,6.4502
16,6.0295
15.876,6
15,5.8437
14,5.8083
13,5.8978
12.626,6
12,6.3309
11.219,7
11,7.3774
10.802,8
11,9
12,9
13,9
14,9
15,9
15,9
15.651,10
15.64,11
15.636,12
15,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13.405
6.8643,14
6.8983,15
7,15.468
7.1771,16
7.6562,17
8,17.581
8.3148,18
9,18.783
9.2131,19
10,19.532
10.64,20
11,20.184
12,20.57
13,20.941
13.133,21
