x1,y1
6.765,1
6.1894,2
6,2.3475
5.7672,3
5.547,4
5.4664,5
5.5132,6
5.7053,7
6,7.944
6.0282,8
7,9
8,9
9,9
10,9
11,9
12,9
12.878,8
12.888,7
12.671,6
12.307,5
12,4.3748
11.79,4
11.107,3
11,2.8787
10.19,2
10,1.835
9,1.089
8.8483,1
