x1,y1
1.7606,1
1.5862,2
1.3701,3
1.2061,4
1.0872,5
1.0116,6
1.0087,7
1.1217,8
1.5149,9
2,9.1347
3,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
14,9
14.955,10
14.955,11
14.955,12
14,13
14,13
13,13
12.943,14
13,14.047
14,14.265
15,14.432
16,14.198
16.433,14
17,13.691
17.893,13
18,12.905
18.739,12
19,11.627
19.349,11
19.788,10
20,9.3177
20.063,9
20.171,8
20.191,7
20.132,6
20.003,5
20,4.9844
19.729,4
19.408,3
19.029,2
19,1.9387
18.55,1
