x1,y1
3.3295,21
4,20.831
5,20.491
6,20.278
7,20.069
7.226,20
8,19.752
9,19.374
9.7922,19
10,18.902
11,18.235
11.262,18
12,17.27
12.216,17
12.834,16
13,15.596
13.197,15
13.277,14
13,13.181
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
2,13
1,13
