x1,y1
16.879,2
16,1.8362
15.525,2
15,2.2589
14,2.9618
13.958,3
13.068,4
13,4.1041
12.549,5
12.228,6
12.162,7
12.495,8
13,8.4424
13.962,9
14,9.0047
15,9.0489
15.431,9
16,8.8103
17,8.1313
17.111,8
17.823,7
18,6.7763
18.329,6
18.737,5
18.352,4
18,3.1219
17.902,3
17,2.0349
16.879,2
