x1,y1
13.073,2
13,1.9408
12,1.9535
11.951,2
11.133,3
11,3.2049
10.619,4
10.257,5
10.027,6
10.006,7
10.468,8
11,8.4177
12,8.5021
13,8.1214
13.133,8
14,7.0978
14.048,7
14.503,6
14.818,5
14.493,4
14.052,3
14,2.9014
13.073,2
