0.020133,-0.020454,-0.02865,-0.029262,-0.028821,-0.027363,-0.024493,-0.019905,-0.013062,-0.0024522,0.0078527,0.017753,0.026609,0.034904,0.044593,0.057436,0.072925,0.08992,0.10775,0.12626,0.1455,0.16564,0.1869,0.2095,0.23374,0.25989,0.28775,0.31653,0.34459,0.36962,0.38375
0.0017172,-0.035796,-0.045973,-0.046741,-0.045704,-0.043466,-0.039782,-0.034375,-0.027056,-0.017687,-0.0066538,0.0048534,0.014693,0.02209,0.029315,0.039918,0.054293,0.07118,0.089152,0.10775,0.12688,0.14672,0.16765,0.19008,0.21426,0.24057,0.26907,0.29919,0.32953,0.35814,0.37659
-0.021924,-0.052035,-0.061158,-0.061604,-0.060259,-0.05794,-0.054596,-0.049481,-0.042184,-0.032496,-0.020614,-0.0074589,0.0049275,0.013993,0.020348,0.027894,0.039591,0.055308,0.073155,0.091771,0.11084,0.13041,0.15082,0.17278,0.19673,0.22294,0.25162,0.28244,0.31428,0.34553,0.36796
-0.032744,-0.064754,-0.074807,-0.075701,-0.07423,-0.071825,-0.068286,-0.063227,-0.056335,-0.046788,-0.034347,-0.019752,-0.0048247,0.0069591,0.014168,0.019575,0.028255,0.041816,0.059063,0.077571,0.09657,0.11596,0.13597,0.15733,0.18088,0.20692,0.23564,0.26688,0.29974,0.33287,0.35863
-0.03859,-0.071738,-0.082961,-0.086139,-0.085344,-0.082633,-0.079022,-0.07463,-0.068859,-0.060293,-0.047721,-0.031899,-0.014684,0.00017395,0.0095871,0.014605,0.020521,0.031261,0.04705,0.065245,0.084087,0.10331,0.12303,0.14382,0.16675,0.19244,0.22106,0.25257,0.28622,0.32082,0.34936
-0.040518,-0.074585,-0.088192,-0.093849,-0.092763,-0.089646,-0.085082,-0.080392,-0.076137,-0.071009,-0.060603,-0.043837,-0.024032,-0.0064397,0.0053998,0.011396,0.015549,0.023533,0.037095,0.054601,0.073226,0.092304,0.11183,0.1322,0.15448,0.17963,0.20797,0.23958,0.27382,0.30965,0.34054
-0.040444,-0.074632,-0.091043,-0.1,-0.096109,-0.092371,-0.087318,-0.082024,-0.078638,-0.076404,-0.070312,-0.054596,-0.032643,-0.012728,0.0012843,0.0087832,0.012572,0.0184,0.02944,0.045593,0.063915,0.082879,0.10232,0.12246,0.14418,0.16865,0.19653,0.22805,0.26272,0.29958,0.33248
-0.038882,-0.072308,-0.087338,-0.09409,-0.094193,-0.091365,-0.0864,-0.081419,-0.078852,-0.077991,-0.075405,-0.063028,-0.04047,-0.018651,-0.0027929,0.0062571,0.01072,0.015292,0.024069,0.038295,0.056116,0.075022,0.094497,0.11461,0.13593,0.15969,0.18694,0.21818,0.25311,0.2909,0.32549
-0.035624,-0.066777,-0.079912,-0.086853,-0.088429,-0.086916,-0.082948,-0.079828,-0.078512,-0.078215,-0.076932,-0.068801,-0.047375,-0.02418,-0.0067516,0.0037089,0.0092829,0.013556,0.020664,0.032905,0.049866,0.068754,0.088359,0.10857,0.12972,0.15284,0.17936,0.21019,0.24522,0.28386,0.31983
-0.03025,-0.062117,-0.074571,-0.080345,-0.082193,-0.081573,-0.079843,-0.078719,-0.078244,-0.078055,-0.077286,-0.072231,-0.053161,-0.029008,-0.010344,0.0012656,0.007932,0.012613,0.018732,0.029375,0.045311,0.064174,0.08395,0.10433,0.12546,0.14812,0.17392,0.20427,0.23929,0.27871,0.3157
-0.021681,-0.055883,-0.07004,-0.076125,-0.078148,-0.078419,-0.078195,-0.078143,-0.078122,-0.07804,-0.077399,-0.073442,-0.056432,-0.032042,-0.012796,-0.00084532,0.0064332,0.011888,0.017856,0.027569,0.042704,0.061504,0.08143,0.10195,0.12313,0.14554,0.17078,0.2007,0.23561,0.27565,0.31333
-0.0090387,-0.045646,-0.063985,-0.072752,-0.07626,-0.077694,-0.078297,-0.078545,-0.078654,-0.078392,-0.076899,-0.071033,-0.053559,-0.030385,-0.012505,-0.0026924,0.0043382,0.010833,0.017903,0.027667,0.042472,0.061187,0.08116,0.10172,0.12288,0.14517,0.17011,0.19976,0.23458,0.27495,0.31294
0.020249,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0017115,0.0084279,0.020118,0.031086,0.045891,0.064177,0.083824,0.10411,0.12507,0.14727,0.17214,0.20169,0.23649,0.27689,0.31485
0.14274,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.038026,0.042481,0.055009,0.071749,0.090187,0.10966,0.13018,0.15223,0.17712,0.20665,0.24146,0.28167,0.31926
0.17807,0.26667,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.26667,0.060074,0.059807,0.069367,0.083688,0.1004,0.11876,0.13862,0.16036,0.18517,0.21471,0.24955,0.2894,0.32623
0.211,0.26667,0.53333,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.53333,0.26667,0.083687,0.080726,0.087555,0.099521,0.11448,0.13153,0.1504,0.17155,0.19627,0.22587,0.26079,0.3002,0.33563
0.24983,0.26667,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.26667,0.10762,0.10334,0.10846,0.11855,0.13174,0.1472,0.16491,0.18566,0.21035,0.24008,0.27513,0.31407,0.34705
0.29077,0.29711,0.35369,0.37612,0.38445,0.38863,0.38967,0.38962,0.38901,0.38205,0.35819,0.32302,0.28904,0.26667,0.26667,0.26667,0.26667,0.26667,0.13114,0.12664,0.13055,0.13902,0.15058,0.16474,0.18186,0.20248,0.22721,0.25727,0.29256,0.33067,0.35976
0.3299,0.33373,0.35999,0.37673,0.38495,0.3899,0.39155,0.3915,0.39045,0.37873,0.34962,0.31321,0.28136,0.25904,0.24607,0.23338,0.216,0.19186,0.15487,0.14988,0.15286,0.1601,0.17053,0.18409,0.20107,0.22162,0.24675,0.27762,0.31298,0.3491,0.37248
0.36173,0.36427,0.3745,0.38248,0.38773,0.39144,0.39321,0.39321,0.39213,0.38125,0.35398,0.31808,0.28568,0.26203,0.247,0.2331,0.21676,0.19689,0.17734,0.17286,0.17532,0.18183,0.19182,0.20532,0.22226,0.24322,0.26957,0.30132,0.33568,0.36739,0.38356
0.38032,0.38118,0.3843,0.38768,0.39069,0.39323,0.39472,0.39477,0.39399,0.38608,0.36402,0.33111,0.29793,0.27145,0.25363,0.23959,0.22594,0.21205,0.19957,0.19581,0.19812,0.20455,0.21472,0.22846,0.24597,0.2684,0.29619,0.3277,0.35863,0.38224,0.39167
0.3891,0.38929,0.39023,0.39165,0.39331,0.39499,0.39606,0.39613,0.39568,0.39093,0.37529,0.34902,0.31716,0.28837,0.26663,0.25154,0.23965,0.22953,0.22192,0.21929,0.22193,0.22894,0.23987,0.2546,0.27377,0.29784,0.32575,0.35455,0.37797,0.39211,0.39654
0.39352,0.39352,0.39384,0.39451,0.39546,0.39653,0.39724,0.39729,0.39707,0.39475,0.38518,0.367,0.34141,0.31312,0.28885,0.27101,0.25881,0.2506,0.24582,0.24494,0.24869,0.25684,0.26906,0.28537,0.30596,0.33008,0.35544,0.37705,0.39076,0.39723,0.39881
0.39605,0.39603,0.39616,0.39653,0.39712,0.3978,0.39821,0.39823,0.39815,0.39727,0.3924,0.38165,0.3647,0.34262,0.31935,0.30008,0.2866,0.27841,0.27485,0.27546,0.28041,0.28962,0.30288,0.31995,0.34017,0.36132,0.3792,0.39111,0.39692,0.39912,0.39962
