-0.058736,-0.072228,-0.077452,-0.080634,-0.082533,-0.083582,-0.083982,-0.083954,-0.083514,-0.082541,-0.080703,-0.077508,-0.0727,-0.0661,-0.057074,-0.044873,-0.03,-0.014027,0.0012458,0.011127,0.017595,0.025571,0.037429,0.053231,0.071156,0.089933,0.10923,0.12914,0.15023,0.17279,0.19911
-0.061665,-0.073925,-0.079861,-0.083587,-0.085753,-0.086911,-0.087304,-0.087193,-0.086533,-0.085294,-0.083532,-0.080962,-0.077171,-0.071647,-0.063648,-0.052028,-0.036789,-0.019873,-0.0047236,0.0059403,0.01218,0.017905,0.027321,0.041417,0.058715,0.077221,0.096289,0.11588,0.13643,0.15833,0.18413
-0.065944,-0.078103,-0.084325,-0.088017,-0.089656,-0.089964,-0.089734,-0.089439,-0.088823,-0.087598,-0.08583,-0.083711,-0.081064,-0.077281,-0.071342,-0.061566,-0.047104,-0.029366,-0.01194,0.0011352,0.0088074,0.013584,0.020677,0.032412,0.048388,0.066459,0.085298,0.10465,0.1248,0.14607,0.17118
-0.070122,-0.082724,-0.088784,-0.092101,-0.093291,-0.093038,-0.091746,-0.091076,-0.09061,-0.089565,-0.087654,-0.085389,-0.082885,-0.079885,-0.07564,-0.068562,-0.056044,-0.038333,-0.019182,-0.0037643,0.0058207,0.010752,0.016057,0.025476,0.039637,0.057014,0.075601,0.094771,0.11466,0.13547,0.15987
-0.073771,-0.086999,-0.092568,-0.094935,-0.095321,-0.094615,-0.092856,-0.091792,-0.091466,-0.090941,-0.089245,-0.086709,-0.084072,-0.081278,-0.077922,-0.072914,-0.062944,-0.046167,-0.026081,-0.008788,0.0027892,0.0087673,0.012989,0.020411,0.032549,0.048814,0.067098,0.086106,0.10583,0.12632,0.15006
-0.075941,-0.089922,-0.095302,-0.097256,-0.096697,-0.095478,-0.093482,-0.092121,-0.091696,-0.091476,-0.090343,-0.087728,-0.084851,-0.082035,-0.0791,-0.075331,-0.067868,-0.052673,-0.032357,-0.013728,-0.00038699,0.0070183,0.011011,0.01689,0.027095,0.041904,0.059759,0.078621,0.098272,0.11858,0.14176
-0.076575,-0.090586,-0.096804,-0.1,-0.09785,-0.095906,-0.093695,-0.09217,-0.091738,-0.091599,-0.090817,-0.088343,-0.085199,-0.082314,-0.079643,-0.076685,-0.071228,-0.057922,-0.037881,-0.018381,-0.0036374,0.0052375,0.0097579,0.014579,0.023114,0.036373,0.05358,0.072278,0.091906,0.11215,0.1349
-0.075536,-0.089178,-0.094918,-0.097596,-0.097339,-0.095499,-0.09295,-0.091933,-0.091709,-0.091576,-0.090799,-0.088373,-0.085057,-0.082127,-0.079719,-0.077393,-0.073416,-0.062041,-0.042589,-0.022568,-0.0068095,0.0033142,0.0087791,0.013091,0.020348,0.032184,0.048578,0.067076,0.086705,0.10696,0.1294
-0.073684,-0.086077,-0.091275,-0.093802,-0.094175,-0.093342,-0.09208,-0.091691,-0.091611,-0.091366,-0.090312,-0.087709,-0.084365,-0.081536,-0.079431,-0.077647,-0.074723,-0.065063,-0.046354,-0.026068,-0.0097152,0.0012345,0.0076099,0.012049,0.018514,0.029222,0.044776,0.063041,0.082676,0.10296,0.12522
-0.070891,-0.082505,-0.08782,-0.090774,-0.091894,-0.091892,-0.091484,-0.091395,-0.09129,-0.090744,-0.089165,-0.086331,-0.083175,-0.080661,-0.078964,-0.077693,-0.075439,-0.066953,-0.04887,-0.028534,-0.012093,-0.00092709,0.0060884,0.011174,0.017418,0.027388,0.042207,0.060214,0.079858,0.10017,0.12233
-0.067533,-0.078804,-0.084277,-0.087551,-0.089334,-0.090153,-0.090397,-0.090372,-0.089996,-0.088999,-0.087074,-0.084372,-0.081699,-0.079739,-0.078692,-0.077969,-0.075846,-0.067378,-0.049443,-0.029306,-0.013425,-0.0028603,0.0043481,0.010345,0.016997,0.026648,0.040922,0.058671,0.078324,0.09863,0.12076
-0.063335,-0.074991,-0.08188,-0.084887,-0.087453,-0.089025,-0.089713,-0.08964,-0.088909,-0.087448,-0.08533,-0.083,-0.0811,-0.079964,-0.079406,-0.078372,-0.074619,-0.064059,-0.045713,-0.026834,-0.01254,-0.0033977,0.0031719,0.0097814,0.017238,0.026987,0.040975,0.058535,0.078186,0.098471,0.12059
-0.053076,-0.057961,-0.040461,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,-0.001336,0.003345,0.0099742,0.018119,0.028348,0.042409,0.059958,0.079596,0.099853,0.12192
-0.029884,-0.029889,-0.0046287,0.17385,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.092818,0.00091623,0.004518,0.011262,0.019851,0.030742,0.045336,0.063116,0.082715,0.10291,0.12487
0.029485,0.032895,0.060997,0.17478,0.44052,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.35948,0.092818,0.0034527,0.0070116,0.013868,0.022954,0.034734,0.050115,0.068196,0.087673,0.1077,0.12947
0.096302,0.10002,0.12314,0.19529,0.44052,0.70718,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.62615,0.35948,0.092818,0.0071895,0.010997,0.018222,0.028128,0.040969,0.057114,0.075318,0.094501,0.11414,0.13574
0.15181,0.1546,0.17102,0.22721,0.44052,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.35948,0.092818,0.012438,0.016925,0.025066,0.036007,0.049824,0.066462,0.084422,0.10306,0.12214,0.14369
0.19299,0.19524,0.2113,0.26431,0.33207,0.3194,0.28805,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.092818,0.020129,0.025925,0.035043,0.046865,0.061354,0.077919,0.095228,0.11313,0.13169,0.15342
0.23148,0.23423,0.25286,0.29165,0.33621,0.31146,0.28284,0.26179,0.2471,0.23299,0.21654,0.19652,0.17327,0.14861,0.12422,0.10107,0.079991,0.061761,0.047915,0.038467,0.031074,0.031867,0.038559,0.048329,0.060625,0.075158,0.090999,0.10743,0.12466,0.14297,0.16509
0.27003,0.27305,0.29174,0.31862,0.34335,0.31224,0.28348,0.2617,0.24569,0.23056,0.21343,0.1929,0.16917,0.14412,0.1201,0.098476,0.079761,0.064416,0.053588,0.047509,0.044652,0.047512,0.054621,0.064513,0.076642,0.090498,0.10534,0.12096,0.13781,0.15621,0.17878
0.30787,0.31074,0.32425,0.34209,0.34898,0.31729,0.28796,0.26476,0.24756,0.23213,0.21538,0.19577,0.1731,0.14871,0.1253,0.10489,0.088028,0.074773,0.065834,0.061741,0.061951,0.066013,0.073119,0.082609,0.094046,0.10694,0.12089,0.13601,0.15281,0.17139,0.19446
0.34198,0.3437,0.35066,0.35974,0.35649,0.32564,0.29549,0.27067,0.25196,0.2362,0.22006,0.20201,0.18141,0.15893,0.13656,0.11713,0.10177,0.090424,0.083294,0.080686,0.081896,0.086172,0.092926,0.10181,0.11243,0.12448,0.13786,0.15278,0.16958,0.18836,0.21211
0.36462,0.36527,0.36775,0.37123,0.36573,0.33689,0.306,0.27938,0.25884,0.24249,0.22679,0.21024,0.19207,0.17236,0.1521,0.13386,0.11963,0.10965,0.1038,0.10188,0.10325,0.10729,0.11359,0.12185,0.13176,0.14324,0.15627,0.17111,0.18796,0.2071,0.23189
0.37631,0.37635,0.37696,0.37816,0.37473,0.35078,0.31985,0.2914,0.26849,0.25097,0.23548,0.22004,0.20398,0.18705,0.16961,0.15321,0.14016,0.13103,0.12575,0.12405,0.12533,0.12907,0.13492,0.14262,0.15202,0.16311,0.17595,0.19086,0.20793,0.22801,0.25414
0.38233,0.3821,0.38222,0.38284,0.38188,0.36578,0.3369,0.30747,0.28193,0.26195,0.24607,0.23141,0.21691,0.20225,0.18742,0.17312,0.16137,0.15306,0.14821,0.14662,0.14779,0.15126,0.15673,0.16402,0.17308,0.184,0.19689,0.21213,0.22997,0.25212,0.27908
0.38641,0.38612,0.38611,0.38648,0.38679,0.37889,0.35571,0.32743,0.30017,0.27708,0.25913,0.24445,0.23096,0.21798,0.20533,0.19319,0.18282,0.17533,0.17091,0.16941,0.17049,0.17377,0.17898,0.18606,0.19506,0.20612,0.21951,0.23575,0.2553,0.27967,0.3061
0.38949,0.38925,0.38922,0.38951,0.39001,0.38778,0.37312,0.34936,0.32294,0.29785,0.27684,0.2603,0.24671,0.23463,0.22354,0.21339,0.20452,0.19786,0.19387,0.1925,0.19356,0.19675,0.20192,0.20911,0.21851,0.23039,0.2451,0.263,0.28436,0.30929,0.33372
0.39212,0.39195,0.39194,0.39218,0.39266,0.39277,0.38596,0.3696,0.34791,0.32365,0.30084,0.28168,0.26623,0.2536,0.24302,0.23413,0.2267,0.22095,0.21742,0.2163,0.21751,0.2209,0.22651,0.23448,0.24504,0.25835,0.27464,0.29394,0.31601,0.33929,0.35977
0.39429,0.39419,0.3942,0.3944,0.39477,0.39519,0.39347,0.38466,0.36995,0.35075,0.32932,0.3091,0.29176,0.27744,0.26591,0.25698,0.25027,0.24533,0.24239,0.24173,0.24344,0.2476,0.25432,0.26366,0.27557,0.29015,0.30738,0.32689,0.34758,0.36688,0.38017
0.39614,0.39609,0.39613,0.39628,0.39657,0.39699,0.39716,0.39379,0.38603,0.37428,0.35819,0.34003,0.3229,0.30875,0.29698,0.28756,0.28051,0.27576,0.2733,0.27326,0.27569,0.28057,0.28786,0.29748,0.3096,0.32445,0.34119,0.35865,0.37458,0.38659,0.3927
0.39739,0.39737,0.39741,0.39754,0.39776,0.39807,0.39835,0.39701,0.39289,0.3862,0.37638,0.36398,0.35063,0.33801,0.32711,0.31827,0.31161,0.30719,0.30506,0.3053,0.30792,0.31287,0.32005,0.32933,0.3405,0.35298,0.36584,0.37775,0.3873,0.39374,0.3967
