0.00036424,-0.038682,-0.04695,-0.047779,-0.047062,-0.045522,-0.043096,-0.039444,-0.034309,-0.027185,-0.017835,-0.0052688,0.0077646,0.017631,0.025679,0.033824,0.044832,0.059252,0.076092,0.094057,0.11267,0.13188,0.15183,0.17284,0.19529,0.21948,0.24567,0.27382,0.30323,0.33278,0.35665
-0.021355,-0.050617,-0.061781,-0.063391,-0.061934,-0.05967,-0.056667,-0.052526,-0.046788,-0.038998,-0.028999,-0.017091,-0.0043466,0.0072453,0.015652,0.022036,0.030347,0.042843,0.059009,0.076949,0.09557,0.11467,0.13432,0.15488,0.17697,0.20098,0.22716,0.25567,0.28605,0.31741,0.34454
-0.033707,-0.06281,-0.073179,-0.075604,-0.074237,-0.071976,-0.069186,-0.065412,-0.060151,-0.052794,-0.042807,-0.030309,-0.016183,-0.0022437,0.0085427,0.015453,0.021471,0.030958,0.0451,0.062486,0.080984,0.099976,0.1194,0.1395,0.16097,0.18455,0.21049,0.239,0.26982,0.30225,0.33196
-0.041266,-0.069754,-0.08041,-0.085343,-0.08554,-0.083462,-0.080066,-0.075961,-0.071121,-0.064766,-0.055602,-0.043074,-0.027894,-0.0118,0.0017862,0.010502,0.015646,0.022312,0.033779,0.049887,0.068094,0.086941,0.1062,0.12598,0.14685,0.16983,0.19542,0.22382,0.25484,0.28808,0.31968
-0.045879,-0.07416,-0.085233,-0.090176,-0.09142,-0.090349,-0.087508,-0.083246,-0.078726,-0.073665,-0.066579,-0.055023,-0.039234,-0.02124,-0.0049105,0.0061978,0.01206,0.016696,0.025349,0.039366,0.056927,0.075538,0.094623,0.11417,0.13458,0.15686,0.18189,0.21001,0.24107,0.2752,0.30814
-0.048236,-0.077438,-0.089374,-0.094231,-0.094658,-0.093333,-0.091139,-0.086895,-0.082235,-0.078171,-0.073849,-0.065325,-0.049864,-0.029993,-0.011335,0.0020421,0.0093166,0.013186,0.019466,0.031001,0.047339,0.065622,0.084549,0.10396,0.12407,0.14573,0.17006,0.19775,0.22859,0.2635,0.29757
-0.048708,-0.078374,-0.09219,-0.1,-0.096894,-0.094513,-0.092192,-0.08824,-0.083289,-0.079612,-0.077105,-0.072383,-0.058813,-0.037857,-0.017337,-0.0020389,0.0068034,0.011046,0.015715,0.02487,0.039379,0.05715,0.075941,0.0953,0.11529,0.1365,0.16008,0.1872,0.21761,0.25307,0.28815
-0.047052,-0.076482,-0.089371,-0.095092,-0.095565,-0.094289,-0.091738,-0.087554,-0.082666,-0.07955,-0.078072,-0.075844,-0.065414,-0.044735,-0.022842,-0.0059904,0.0042933,0.0094924,0.013478,0.020746,0.033217,0.050112,0.068782,0.088179,0.10819,0.12916,0.15206,0.17849,0.20834,0.24408,0.28007
-0.042764,-0.069866,-0.082514,-0.089635,-0.091866,-0.091415,-0.089023,-0.084868,-0.081004,-0.078943,-0.078167,-0.076933,-0.069747,-0.050533,-0.02773,-0.0096922,0.0017871,0.0080747,0.012196,0.01821,0.028868,0.044581,0.063102,0.082591,0.10271,0.12362,0.14601,0.17173,0.20095,0.23673,0.27352
-0.037923,-0.065576,-0.07713,-0.083352,-0.086046,-0.086275,-0.084426,-0.081605,-0.079502,-0.078424,-0.078014,-0.077205,-0.072258,-0.054966,-0.031714,-0.012856,-0.00059103,0.0065884,0.011356,0.01679,0.026122,0.040703,0.058998,0.078588,0.098847,0.11979,0.1419,0.16698,0.19559,0.23127,0.26867
-0.03123,-0.060478,-0.072493,-0.07837,-0.080665,-0.081009,-0.080154,-0.079074,-0.078457,-0.078322,-0.078239,-0.077473,-0.073099,-0.057098,-0.033857,-0.014762,-0.0026687,0.0047402,0.010413,0.016153,0.024819,0.038598,0.056641,0.076314,0.096692,0.1177,0.13968,0.16432,0.19244,0.22794,0.26578
-0.020956,-0.052148,-0.06695,-0.07442,-0.077342,-0.078276,-0.078529,-0.078657,-0.078807,-0.07895,-0.078672,-0.076996,-0.070574,-0.053903,-0.031618,-0.014043,-0.0040011,0.0019478,0.0089369,0.01629,0.025119,0.038518,0.056378,0.076075,0.096481,0.11749,0.1394,0.16379,0.19163,0.22702,0.26509
0.0046388,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.0088314,0.017636,0.027369,0.041103,0.058871,0.078394,0.098608,0.11944,0.14123,0.16556,0.19334,0.22876,0.26685
0.13351,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.017966,0.024135,0.033676,0.047561,0.06492,0.083785,0.10342,0.12384,0.14547,0.16987,0.19775,0.23329,0.27121
0.16976,0.26667,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.26667,0.035834,0.037127,0.045342,0.058489,0.074648,0.092322,0.11106,0.13097,0.15244,0.17688,0.20492,0.24068,0.27823
0.19969,0.26667,0.53333,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.53333,0.26667,0.056884,0.055307,0.061693,0.073158,0.087595,0.10389,0.12167,0.14101,0.16221,0.18663,0.21488,0.25092,0.28788
0.23756,0.26667,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.26667,0.079443,0.076091,0.080893,0.09062,0.10344,0.11843,0.13521,0.15378,0.17462,0.19908,0.22769,0.26393,0.30006
0.27636,0.28353,0.34072,0.36857,0.3789,0.38453,0.387,0.38622,0.37686,0.35001,0.31483,0.28292,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.10178,0.098179,0.10197,0.11032,0.12172,0.13541,0.15105,0.16889,0.1896,0.21417,0.24334,0.27955,0.31452
0.31557,0.32051,0.34724,0.36913,0.37955,0.38558,0.38895,0.38736,0.37248,0.34048,0.30536,0.27624,0.25661,0.24383,0.23022,0.21235,0.18929,0.16289,0.12599,0.1212,0.12412,0.13128,0.14138,0.15386,0.16865,0.18621,0.20697,0.23182,0.26188,0.29757,0.33094
