x1,y1
14.48,1
14.482,2
15,2.653
15.161,3
15.5,4
15.129,5
15,5.1943
14,5.8115
13.628,6
13,6.9266
12.952,7
12.874,8
13,8.3795
14,9
15,9
16,9
16,9
16.86,10
17,10.543
18,10.35
18.723,10
19,9.8337
19.82,9
20,8.7833
20.461,8
20.983,7
21,6.9491
